75.811 16.966 0.0 4125.806 15062042.09 15014440.786 31.066 23.274 0.0 15870.557 15178838.264 15182764.969 35.03 10.017 0.0 0.0 15221219.99 15220940.648 91.146 2.968 0.0 58658.774 15076618.691 15390175.442 24.737 24.867 0.0 0.0 15085566.162 15292585.441 1
76.364 16.966 0.0 76779.61 14421974.281 14465019.378 32.669 23.274 0.0 17291.766 14736192.807 14736181.124 34.536 10.014 0.0 0.0 14767700.353 14772048.54 80.066 2.968 3969.07 101647889.604 14695046.568 14951423.206 25.615 24.867 0.0 0.0 14797932.809 14869804.087 1
75.447 16.966 0.0 0.0 15341970.893 15317024.296 32.984 23.274 0.0 16252.091 15514995.462 15515058.327 38.025 10.014 0.0 0.0 15481612.308 15481612.308 92.169 2.816 0.0 52919.134 15374392.105 15694619.259 25.503 24.739 0.0 0.0 15368660.964 15596354.558 1
75.077 16.966 0.0 0.0 15767790.274 15550870.4 33.147 23.274 0.0 0.0 15492160.12 15492222.15 36.004 9.994 0.0 0.0 15718436.527 15712471.634 92.485 2.816 0.0 0.0 15141227.589 15455960.91 27.746 24.739 0.0 0.0 15240950.319 15439923.692 1
77.217 16.972 0.0 0.0 15204923.958 15303776.749 32.441 23.278 0.0 0.0 15484777.902 15482241.381 35.496 9.994 0.0 0.0 15513070.429 15513070.429 92.755 2.752 0.0 0.0 15146392.684 15461751.131 25.76 24.681 0.0 0.0 15167241.076 15391108.763 1
77.92 16.972 0.0 0.0 14699316.258 14699233.303 30.895 23.278 0.0 0.0 14232770.439 14232770.439 34.973 10.01 0.0 0.0 15331486.027 15328913.271 62.7 2.752 4090.074 129148167.27 15052282.803 15368193.206 22.52 24.681 0.0 0.0 15069734.163 15303902.105 1
77.129 16.782 0.0 95065.018 15574523.897 15478916.318 30.948 23.287 0.0 0.0 15568351.296 15561397.823 34.95 10.01 0.0 0.0 15480826.435 15480845.472 63.027 3.276 8330.867 244710874.778 14234250.927 14531687.63 25.254 24.615 0.0 0.0 14222335.779 14433321.11 1
75.69 16.782 0.0 0.0 15641879.131 15555521.034 32.959 23.287 0.0 0.0 15501928.297 15501992.309 36.956 10.001 0.0 0.0 15523542.002 15523677.631 90.412 3.276 0.0 0.0 15010870.942 15323297.742 25.086 24.615 0.0 0.0 15019788.835 15242943.921 1
75.428 16.962 0.0 0.0 15161123.856 15133790.316 33.067 23.287 0.0 0.0 15304074.317 15304074.317 34.971 10.001 0.0 0.0 15220270.004 15220270.004 92.506 3.201 0.0 0.0 15036342.66 15350092.711 24.509 24.501 0.0 0.0 15045495.321 15228284.39 1
79.268 16.962 0.0 0.0 12977313.572 14582870.674 33.786 23.287 0.0 0.0 14751276.314 14751276.314 34.887 9.998 0.0 16237.261 14675493.242 14676908.539 92.937 3.201 0.0 0.0 14136724.913 14454197.17 22.966 24.419 0.0 0.0 14111193.284 14351233.178 1
77.683 16.969 0.0 0.0 15068790.43 15065524.278 32.96 23.284 0.0 0.0 15302486.603 15302348.822 35.99 9.998 0.0 16713.645 15352035.506 15351970.555 93.046 2.824 0.0 0.0 15535105.398 15859005.826 27.111 24.419 0.0 0.0 15567463.324 15786384.547 1
76.614 16.969 0.0 0.0 16055862.431 15943513.736 34.474 23.284 0.0 0.0 15007934.11 15008056.135 36.47 10.001 0.0 16670.222 14988204.565 14978522.35 91.79 2.824 0.0 0.0 15574726.382 15899561.515 24.777 24.248 0.0 0.0 15584330.368 15828544.467 1
77.038 16.956 0.0 0.0 15140867.486 15160443.799 34.012 23.29 0.0 0.0 14867842.821 14879273.12 36.997 10.001 0.0 15701.429 14892254.933 14880639.446 91.511 3.081 0.0 0.0 14409914.079 14710927.256 25.23 24.248 0.0 0.0 14442331.965 14615409.67 1
80.307 16.956 0.0 0.0 8627116.153 8663034.163 24.956 23.29 0.0 0.0 13378477.809 13378477.809 25.772 10.01 0.0 16329.453 13371912.954 13371912.954 62.522 3.081 12517.979 260202888.743 14193370.987 14497904.811 23.494 24.206 0.0 0.0 14199105.806 14412817.687 1
75.681 16.969 0.0 0.0 15447074.369 15586240.556 34.949 23.284 0.0 0.0 15774866.137 15756044.315 36.987 10.01 0.0 0.0 15778250.741 15786317.69 89.832 2.954 0.0 0.0 14877471.748 15179610.869 27.674 24.206 0.0 0.0 14895310.009 15037993.568 1
76.286 16.969 0.0 0.0 15003654.14 14985372.646 32.716 23.284 0.0 0.0 15458891.365 15458891.365 34.576 9.994 0.0 0.0 15035805.776 15041376.603 83.665 2.954 4256.485 64026053.894 14953761.439 15264833.146 24.494 24.063 0.0 6395234.501 14912928.793 15205863.567 1
76.344 16.982 0.0 0.0 15388461.835 15438030.125 33.059 23.287 0.0 0.0 15070617.49 15073311.464 38.025 9.994 0.0 0.0 15105709.438 15105774.646 89.983 3.282 0.0 0.0 15214999.309 15531487.074 23.003 24.063 0.0 12032.072 15210479.745 15433569.616 1
86.508 16.982 0.0 0.0 15243915.514 15279869.598 24.9 23.287 0.0 0.0 8730376.812 8729151.037 26.027 10.007 0.0 0.0 8734545.979 8734217.482 61.655 3.282 0.0 0.0 8326799.93 8499182.883 14.568 23.969 0.0 0.0 8257983.865 8414790.692 0
78.542 16.965 0.0 0.0 14287465.329 14428228.166 32.618 23.29 0.0 0.0 15389162.224 15406069.137 34.549 10.007 0.0 0.0 15432936.379 15434259.275 93.119 3.473 0.0 0.0 15144615.01 15462187.596 23.152 23.969 0.0 0.0 15120785.032 15346342.241 1
76.565 16.965 0.0 0.0 15494725.22 15377013.147 32.882 23.29 0.0 0.0 15094750.98 15094750.98 38.035 9.998 0.0 0.0 15096960.357 16108650.244 91.631 3.473 8570.733 0.0 15062431.669 15376118.851 25.911 23.868 0.0 0.0 15356724.077 15577718.266 1
75.723 16.944 0.0 0.0 15483163.063 15367228.195 34.028 23.287 0.0 0.0 15235801.568 15235868.446 38.019 9.998 0.0 0.0 15212064.262 15214759.992 93.414 2.706 0.0 0.0 15503755.284 15838657.497 26.164 23.868 0.0 0.0 14458529.127 14664036.611 1
75.94 16.944 0.0 0.0 15580023.468 15643270.703 33.067 23.287 0.0 0.0 15910546.722 15910546.722 36.043 10.001 0.0 0.0 15927064.987 15920143.059 79.815 2.706 8283.595 97746415.402 11085677.516 11315962.147 27.112 23.777 0.0 0.0 11080749.164 11218117.28 1
74.825 16.966 0.0 0.0 15447659.29 15365508.817 32.973 23.29 0.0 0.0 15378675.841 15378738.881 37.01 10.001 0.0 0.0 15392521.077 15393760.79 79.149 3.006 8322.989 174795253.495 15024303.241 15350133.482 25.49 23.777 0.0 0.0 15028621.377 15253731.156 1
75.939 16.975 0.0 0.0 15232820.584 15254441.79 34.397 23.29 0.0 0.0 15197115.227 15197182.892 36.451 9.998 0.0 0.0 15153442.969 15149270.747 92.777 3.006 0.0 0.0 14768387.614 15075603.747 26.248 23.688 0.0 0.0 14778483.163 14979004.042 1
74.812 16.975 0.0 0.0 15293547.034 15260266.966 33.074 23.274 0.0 0.0 15824493.138 15825754.993 35.001 9.998 0.0 0.0 15804636.277 15792521.783 92.293 2.723 0.0 0.0 15423694.273 15744326.338 22.826 23.688 0.0 0.0 15445573.354 15667554.044 1
73.994 16.969 0.0 0.0 15693802.988 15760368.021 33.922 23.274 0.0 0.0 16072679.833 16073482.95 36.99 9.998 0.0 0.0 16138119.661 16135114.659 91.71 2.723 0.0 0.0 15335855.764 15652954.495 25.487 23.564 0.0 12785.578 15355377.99 15529753.255 1
77.675 16.969 0.0 0.0 14483870.249 14477114.167 32.369 23.29 0.0 0.0 15547304.165 15549949.097 36.991 10.01 0.0 0.0 15609758.987 15609826.506 93.255 3.14 0.0 0.0 14713740.489 15012514.125 23.503 23.564 0.0 12782.905 14708910.631 14920876.279 1
75.668 16.975 0.0 0.0 15447153.237 15598717.752 34.499 23.281 0.0 16148.801 15173040.141 15170110.673 37.444 10.01 0.0 0.0 15931261.091 15923037.497 91.943 3.464 105114.744 42045.898 15507858.716 15830551.299 27.011 23.478 0.0 29450.217 15522631.96 15721971.544 1
76.304 16.975 0.0 0.0 15262922.698 15228528.523 34.122 23.281 0.0 15894.429 15188691.735 15198357.712 37.038 10.007 0.0 0.0 15786661.45 15786661.45 92.607 3.464 0.0 62794.826 15614836.943 15952447.614 27.405 23.478 0.0 11768.531 15651086.064 15841734.91 1
74.638 16.522 0.0 0.0 15660333.672 15790614.013 32.132 23.278 0.0 16571.098 15423830.256 15411225.458 36.018 10.007 0.0 0.0 15441181.426 15441181.426 89.724 3.256 0.0 40576.936 15180816.901 15497518.126 25.517 23.36 0.0 12178.194 15181414.308 15467172.585 1
77.324 16.522 0.0 0.0 15007821.069 14958600.006 31.413 23.278 0.0 16718.451 14201747.216 14206153.649 34.406 10.001 0.0 0.0 14249378.209 14262868.865 91.778 3.256 0.0 16479.568 13926133.102 14216201.642 23.749 23.36 0.0 12344.501 13943101.078 14099427.595 1
76.08 16.943 0.0 0.0 15547010.074 15432983.224 32.983 23.271 0.0 16330.042 15102971.029 15090728.649 35.988 10.001 0.0 0.0 15090772.277 15090442.616 92.614 2.888 0.0 44599.255 14553909.219 14856464.596 26.256 23.277 0.0 12168.756 14568747.225 14748725.384 1
74.906 16.943 0.0 0.0 15257006.928 15007056.945 33.014 23.271 0.0 16367.614 15610410.106 15608966.72 36.003 10.014 0.0 0.0 15607332.551 15601907.139 92.642 2.888 0.0 53152.12 14794995.449 15102885.598 24.793 23.277 0.0 0.0 14842385.936 14994579.167 1
